timestamp,open,high,low,close,vol
1765424700000,868.02,869.69,867.0,868.19,1721.706
1765425600000,868.19,870.08,864.84,869.72,2066.135
1765426500000,869.72,870.81,867.61,867.63,1996.713
1765427400000,867.64,868.9,867.36,867.66,1835.479
1765428300000,867.66,871.99,867.0,870.99,1889.506
1765429200000,871.0,871.0,867.0,867.18,1794.435
1765430100000,867.18,871.11,867.17,871.11,1455.745
1765431000000,871.1,872.51,870.44,872.33,2161.222
1765431900000,872.32,873.86,872.2,872.27,1680.695
1765432800000,872.26,872.32,870.71,870.9,788.94
1765433700000,870.89,870.89,868.4,869.89,2708.729
1765434600000,869.89,873.08,869.89,871.33,1743.72
1765435500000,871.32,871.58,869.6,869.98,1612.054
1765436400000,869.98,870.99,869.13,869.26,1067.231
1765437300000,869.26,869.7,867.7,867.89,955.42
1765438200000,867.88,868.9,866.78,866.79,1635.682
1765439100000,866.78,867.46,866.29,866.88,1548.456
1765440000000,866.87,867.18,863.2,863.75,4714.099
1765440900000,863.76,865.41,863.1,864.24,3288.751
1765441800000,864.24,864.24,862.25,862.81,2211.193
1765442700000,862.82,865.3,862.8,865.12,816.034
1765443600000,865.12,866.78,864.7,865.86,1088.189
1765444500000,865.87,867.26,865.87,867.26,1015.101
1765445400000,867.26,868.36,866.64,866.91,897.236
1765446300000,866.9,868.28,866.22,866.88,1724.864
1765447200000,866.89,867.79,866.2,867.78,692.529
1765448100000,867.79,867.79,865.9,866.64,627.466
1765449000000,866.65,866.65,864.99,865.14,870.386
1765449900000,865.13,866.9,864.93,865.91,790.281
1765450800000,865.91,866.83,865.42,866.74,961.315
1765451700000,866.74,868.0,866.4,867.49,765.409
1765452600000,867.5,869.0,867.49,868.11,898.601
1765453500000,868.12,868.12,866.3,866.61,782.553
1765454400000,866.6,866.73,864.6,864.88,1207.989
1765455300000,864.87,866.7,864.72,866.24,1035.341
1765456200000,866.23,867.56,865.87,867.43,1425.09
1765457100000,867.42,868.79,866.25,866.32,1731.756
1765458000000,866.32,867.97,866.32,867.34,1085.105
1765458900000,867.34,868.66,866.41,868.1,1196.308
1765459800000,868.1,868.49,866.22,867.43,1079.87
1765460700000,867.43,868.3,866.11,867.84,1471.778
1765461600000,867.84,868.44,867.27,868.31,875.297
1765462500000,868.31,869.0,866.5,866.7,1069.434
1765463400000,866.7,868.94,862.8,866.61,3538.026
1765464300000,866.6,867.3,859.54,861.62,6794.923
1765465200000,861.62,867.67,860.7,865.99,2853.324
1765466100000,865.98,870.9,864.48,866.57,3415.906
1765467000000,866.56,866.75,863.5,864.29,2296.967
1765467900000,864.28,866.38,863.08,865.91,1479.107
1765468800000,865.9,866.62,861.09,862.3,2053.181
1765469700000,862.29,865.14,861.57,864.15,892.826
1765470600000,864.15,868.22,862.59,867.58,1429.279
1765471500000,867.58,869.54,865.72,866.48,1106.998
1765472400000,866.48,868.2,865.67,867.61,1021.697
1765473300000,867.6,871.23,867.25,870.0,2112.736
1765474200000,870.0,871.55,869.01,869.3,838.959
1765475100000,869.29,870.41,868.8,869.2,746.758
1765476000000,869.21,871.94,868.5,871.5,850.36
1765476900000,871.51,873.3,871.45,872.98,1036.218
1765477800000,872.99,879.66,872.9,879.04,2055.438
1765478700000,879.06,881.21,873.57,875.4,3344.441
1765479600000,875.4,877.3,873.7,875.63,638.477
1765480500000,875.62,878.4,874.42,878.1,1463.476
1765481400000,878.11,881.1,877.76,879.8,1456.48
1765482300000,879.8,880.15,874.63,876.05,1719.815
1765483200000,876.05,879.87,875.83,879.29,883.06
1765484100000,879.3,879.99,876.8,877.08,932.405
1765485000000,877.09,880.24,876.87,879.88,1510.322
1765485900000,879.87,880.95,878.32,880.49,1713.71
1765486800000,880.49,884.43,879.7,883.89,2949.071
1765487700000,883.9,888.11,883.9,888.11,2474.071
1765488600000,888.12,891.5,887.39,890.04,2749.56
1765489500000,890.03,890.54,887.31,888.42,1519.384
1765490400000,888.43,890.02,888.43,890.0,1062.585
1765491300000,889.99,890.53,884.35,886.09,1746.243
1765492200000,886.1,888.69,884.7,885.07,1396.55
1765493100000,885.07,885.14,883.36,884.21,937.686
1765494000000,884.21,886.08,883.1,884.54,1104.818
1765494900000,884.55,885.7,883.9,883.98,607.737
1765495800000,883.98,888.5,883.7,887.98,1818.816
1765496700000,887.97,889.1,884.7,885.91,1140.419
1765497600000,885.92,886.45,884.41,884.83,665.847
1765498500000,884.84,888.0,884.84,887.59,1997.291
1765499400000,887.6,888.0,886.01,886.02,904.866
1765500300000,886.02,886.5,880.0,880.24,1835.263
1765501200000,880.25,885.0,880.25,884.48,1409.777
1765502100000,884.48,887.6,884.48,886.89,1962.231
1765503000000,886.89,889.08,886.77,887.98,1088.113
1765503900000,887.98,888.1,885.91,886.51,862.578
1765504800000,886.51,889.86,885.88,889.11,989.312
1765505700000,889.1,890.23,888.36,889.97,971.427
1765506600000,889.98,890.57,889.4,890.18,840.84
1765507500000,890.18,892.91,889.8,892.65,1342.916
1765508400000,892.66,896.07,892.46,894.56,2012.612
1765509300000,894.57,894.57,889.71,890.8,1976.101
1765510200000,890.8,892.25,890.34,892.09,827.979
1765511100000,892.09,892.63,891.49,892.42,614.392
1765512000000,892.41,892.67,890.0,890.39,1327.304
1765512900000,890.4,890.6,889.18,889.39,837.614
1765513800000,889.4,890.07,889.1,889.52,543.032
1765514700000,889.51,889.89,888.56,888.96,854.385
1765515600000,888.96,890.06,886.7,886.79,1035.932
1765516500000,886.78,888.01,886.27,886.56,1599.272
1765517400000,886.55,889.52,886.47,889.42,643.554
1765518300000,889.42,891.42,889.42,891.08,1011.675
1765519200000,891.08,894.15,891.07,893.63,1078.178
1765520100000,893.62,893.63,891.9,891.93,824.36
1765521000000,891.93,892.5,891.5,892.37,1148.684
1765521900000,892.37,892.5,891.03,891.24,1146.607
1765522800000,891.23,891.53,890.1,890.93,854.24
1765523700000,890.93,891.1,889.4,889.79,1229.806
1765524600000,889.79,890.6,888.6,889.66,1470.104
1765525500000,889.67,889.78,889.13,889.25,752.863
1765526400000,889.26,889.33,888.8,889.06,1329.656
1765527300000,889.06,889.48,887.49,887.95,1125.513
1765528200000,887.95,888.1,885.24,886.6,1956.117
1765529100000,886.61,887.37,886.01,886.79,825.914
1765530000000,886.8,887.11,885.52,886.53,801.64
1765530900000,886.53,887.14,885.16,885.16,558.922
1765531800000,885.17,886.4,885.16,886.37,758.699
1765532700000,886.37,887.8,885.31,887.51,683.765
1765533600000,887.51,888.2,887.13,887.7,475.176
1765534500000,887.69,887.69,885.96,886.38,724.455
1765535400000,886.39,886.56,885.78,886.18,729.599
1765536300000,886.17,886.84,885.0,885.07,1965.354
1765537200000,885.07,885.56,884.5,885.42,747.679
1765538100000,885.42,885.43,883.5,884.58,1720.612
1765539000000,884.57,885.67,883.84,885.5,1949.159
1765539900000,885.49,886.23,885.08,886.09,440.195
1765540800000,886.08,886.08,885.16,885.79,545.092
1765541700000,885.79,886.7,885.74,886.4,654.237
1765542600000,886.4,887.2,885.6,885.92,550.808
1765543500000,885.93,887.99,885.78,887.92,700.042
1765544400000,887.91,888.4,887.23,888.31,751.241
1765545300000,888.31,888.86,886.31,886.69,865.255
1765546200000,886.69,887.96,886.63,887.59,752.114
1765547100000,887.59,888.19,887.42,887.79,508.009
1765548000000,887.8,888.63,887.3,888.1,1599.13
1765548900000,888.11,890.38,887.59,888.72,1237.482
1765549800000,888.72,892.31,887.32,891.82,2192.858
1765550700000,891.83,892.3,888.96,891.35,1896.732
1765551600000,891.35,891.35,886.88,889.0,2047.205
1765552500000,888.99,889.14,881.72,881.93,3864.223
1765553400000,881.93,883.29,875.03,879.49,6744.101
1765554300000,879.5,882.37,872.37,874.18,4467.968
1765555200000,874.18,877.54,873.4,875.98,3503.397
1765556100000,875.98,879.49,870.58,879.4,2999.021
1765557000000,879.39,879.39,873.0,875.0,2682.259
1765557900000,874.99,877.31,874.4,875.94,1729.379
1765558800000,875.94,879.24,875.51,878.4,1640.852
1765559700000,878.39,880.3,873.9,873.9,1325.946
1765560600000,873.91,876.6,873.85,876.36,823.097
1765561500000,876.35,877.44,875.09,875.3,600.361
1765562400000,875.3,879.22,874.5,877.35,1152.167
1765563300000,877.35,880.62,875.62,879.84,1385.504
1765564200000,879.84,881.8,879.3,880.61,1069.84
1765565100000,880.61,882.11,879.34,879.95,523.171
1765566000000,879.96,880.0,876.1,876.37,730.835
1765566900000,876.37,878.37,876.37,877.31,440.419
1765567800000,877.31,878.0,876.25,876.26,371.331
1765568700000,876.25,877.5,875.2,877.35,545.62
1765569600000,877.35,877.87,876.3,876.41,366.816
1765570500000,876.4,878.1,875.9,875.91,445.338
1765571400000,875.9,876.77,875.2,876.55,416.839
1765572300000,876.54,877.7,876.38,877.09,550.44
1765573200000,877.1,878.43,876.44,877.91,319.721
1765574100000,877.91,878.67,877.08,877.77,307.627
1765575000000,877.77,879.2,877.7,879.2,349.644
1765575900000,879.19,879.7,878.38,878.6,387.823
1765576800000,878.61,880.53,878.47,879.88,586.467
1765577700000,879.87,881.2,879.87,881.15,325.228
1765578600000,881.14,881.81,880.49,881.09,595.258
1765579500000,881.1,881.59,880.72,881.59,518.025
1765580400000,881.6,882.51,881.6,882.27,490.946
1765581300000,882.26,882.34,881.51,881.51,197.644
1765582200000,881.51,882.18,881.4,882.17,208.225
1765583100000,882.17,882.66,881.45,881.58,223.119
1765584000000,881.59,882.93,881.2,882.59,2262.453
1765584900000,882.6,883.51,882.55,882.61,602.102
1765585800000,882.6,882.72,882.1,882.15,236.121
1765586700000,882.16,882.16,880.7,881.07,533.828
1765587600000,881.06,882.1,881.06,881.74,361.357
1765588500000,881.75,882.18,881.41,882.07,472.338
1765589400000,882.08,882.18,880.34,880.52,734.674
1765590300000,880.52,881.91,880.32,881.91,1503.253
1765591200000,881.91,883.33,881.91,883.22,357.637
1765592100000,883.21,885.4,883.21,885.14,915.405
1765593000000,885.14,885.15,883.53,884.4,384.067
1765593900000,884.4,884.4,883.45,883.84,363.025
1765594800000,883.85,884.86,883.71,884.86,379.804
1765595700000,884.86,885.4,884.4,884.64,641.626
1765596600000,884.65,886.52,884.2,886.34,698.938
1765597500000,886.35,887.63,886.35,887.35,715.554
1765598400000,887.34,887.8,886.83,887.3,824.503
1765599300000,887.3,887.48,886.05,886.68,815.93
1765600200000,886.68,886.69,885.41,885.66,458.83
1765601100000,885.65,886.51,885.37,886.3,503.339
1765602000000,886.31,887.2,886.14,886.38,595.073
1765602900000,886.38,886.58,885.2,885.2,487.349
1765603800000,885.21,885.38,884.8,885.37,619.436
1765604700000,885.38,885.8,885.2,885.71,418.841
1765605600000,885.72,885.72,883.89,884.36,832.861
1765606500000,884.37,885.51,883.7,885.17,1420.236
1765607400000,885.18,887.12,884.53,887.11,855.953
1765608300000,887.12,888.08,886.51,888.07,505.385
1765609200000,888.07,889.2,886.9,886.99,1295.767
1765610100000,887.0,887.7,886.96,887.3,456.409
1765611000000,887.3,887.49,887.0,887.09,405.601
1765611900000,887.09,887.11,885.79,886.21,578.737
1765612800000,886.2,886.68,885.8,886.18,691.541
1765613700000,886.18,889.23,886.12,888.16,742.138
1765614600000,888.17,888.76,887.4,887.86,1455.102
1765615500000,887.85,889.91,887.84,888.92,1506.612
1765616400000,888.93,889.5,888.7,889.0,1147.233
1765617300000,889.0,889.01,887.9,888.17,628.455
1765618200000,888.17,889.5,887.99,889.08,1344.379
1765619100000,889.08,889.99,889.08,889.42,556.432
1765620000000,889.42,890.13,888.77,888.8,765.856
1765620900000,888.8,890.48,888.8,890.18,550.276
1765621800000,890.19,894.26,890.0,893.57,3687.751
1765622700000,893.57,893.75,892.39,892.92,779.598
1765623600000,892.93,893.21,892.0,893.06,642.15
1765624500000,893.06,893.3,891.85,891.86,1059.969
1765625400000,891.85,892.56,891.6,892.22,998.296
1765626300000,892.22,892.92,891.04,892.11,767.595
1765627200000,892.1,894.11,892.1,893.89,1096.707
1765628100000,893.89,894.06,892.18,892.18,582.453
1765629000000,892.18,893.8,891.63,891.72,847.428
1765629900000,891.73,892.05,891.05,891.49,654.402
1765630800000,891.49,892.41,891.49,892.3,579.115
1765631700000,892.3,893.3,891.11,891.12,661.464
1765632600000,891.11,893.59,891.01,891.69,1145.118
1765633500000,891.69,892.25,891.22,891.98,1210.63
1765634400000,891.99,893.0,891.99,892.89,1705.6
1765635300000,892.9,893.05,886.94,887.03,2176.603
1765636200000,887.02,890.52,886.97,889.25,1306.347
1765637100000,889.25,891.79,889.14,891.29,1273.437
1765638000000,891.3,899.2,891.29,898.48,5918.411
1765638900000,898.48,899.36,897.08,897.33,2730.096
1765639800000,897.33,898.5,897.33,897.84,1011.482
1765640700000,897.84,899.99,897.5,898.92,2862.073
1765641600000,898.92,904.22,898.91,903.78,5054.919
1765642500000,903.78,903.83,901.09,901.84,2056.182
1765643400000,901.83,902.5,899.8,901.18,1612.849
1765644300000,901.19,903.0,897.01,897.49,1457.506
1765645200000,897.5,898.56,895.34,896.65,1898.477
1765646100000,896.64,897.29,894.86,896.38,1113.964
1765647000000,896.38,897.1,895.31,895.72,745.368
1765647900000,895.72,895.73,894.8,895.59,517.976
1765648800000,895.6,896.89,895.51,896.79,552.134
1765649700000,896.79,896.79,894.7,894.74,428.541
1765650600000,894.74,895.2,894.12,894.49,515.75
1765651500000,894.49,894.49,891.2,892.13,1665.917
1765652400000,892.13,893.15,892.1,892.93,402.364
1765653300000,892.94,893.1,891.87,892.26,600.259
1765654200000,892.26,894.23,892.0,894.09,300.667
1765655100000,894.09,895.04,893.2,893.49,360.561
1765656000000,893.48,894.14,893.48,894.13,261.8
1765656900000,894.14,895.76,894.13,895.73,705.151
1765657800000,895.73,896.0,893.98,893.98,528.926
1765658700000,893.98,894.6,893.43,893.67,356.564
1765659600000,893.67,893.84,891.8,891.96,336.856
1765660500000,891.97,892.46,891.9,892.37,219.511
1765661400000,892.37,892.59,889.49,892.41,1072.023
1765662300000,892.4,894.69,892.13,894.29,365.415
1765663200000,894.28,895.47,893.17,893.38,742.155
1765664100000,893.38,894.9,893.38,894.49,415.211
1765665000000,894.48,896.4,894.48,895.9,634.3
1765665900000,895.89,896.75,895.5,895.69,308.207
1765666800000,895.68,896.09,894.9,895.95,321.779
1765667700000,895.94,896.51,895.11,895.51,596.682
1765668600000,895.5,897.0,895.11,896.82,456.056
1765669500000,896.81,897.36,896.63,896.82,475.803
1765670400000,896.82,897.36,895.4,897.36,645.941
1765671300000,897.36,898.77,897.35,898.38,492.63
1765672200000,898.38,899.5,897.43,898.16,1062.546
1765673100000,898.16,899.0,896.49,896.65,1043.417
1765674000000,896.64,898.72,895.73,897.81,1046.467
1765674900000,897.8,897.94,896.83,897.16,422.893
1765675800000,897.17,897.37,896.0,896.01,554.184
1765676700000,896.0,896.0,895.45,895.99,287.754
1765677600000,896.0,896.0,895.19,895.29,757.245
1765678500000,895.28,895.86,894.72,895.73,311.896
1765679400000,895.72,895.73,894.26,894.56,782.631
1765680300000,894.55,896.75,894.55,896.4,635.612
1765681200000,896.4,897.0,896.15,896.31,286.832
1765682100000,896.31,896.66,896.15,896.4,337.282
1765683000000,896.4,896.41,895.05,895.7,736.152
1765683900000,895.71,895.96,895.36,895.55,623.337
1765684800000,895.55,895.86,894.64,895.85,709.687
1765685700000,895.85,896.77,895.85,896.29,480.393
1765686600000,896.29,896.59,894.46,894.47,420.772
1765687500000,894.46,895.56,893.97,894.76,1577.169
1765688400000,894.77,894.77,892.5,892.88,835.666
1765689300000,892.89,893.3,892.11,892.8,761.674
1765690200000,892.8,893.6,892.43,893.47,404.242
1765691100000,893.48,894.58,893.35,894.07,729.794
1765692000000,894.08,894.2,893.01,894.01,775.707
1765692900000,894.01,894.56,893.0,893.01,860.442
1765693800000,893.01,893.91,892.49,893.83,346.486
1765694700000,893.82,893.85,893.2,893.32,275.129
1765695600000,893.34,893.5,892.52,893.02,1115.707
1765696500000,893.03,893.62,892.63,893.61,290.586
1765697400000,893.61,894.19,893.3,894.18,298.109
1765698300000,894.18,896.54,894.08,896.18,883.008
1765699200000,896.19,898.68,896.18,897.81,1116.41
1765700100000,897.81,898.2,897.41,897.6,544.545
1765701000000,897.6,897.6,896.84,896.98,507.906
1765701900000,896.98,897.2,896.49,896.91,892.808
1765702800000,896.91,897.23,896.18,896.46,753.669
1765703700000,896.45,897.29,896.32,896.33,875.2
1765704600000,896.33,897.27,895.42,895.89,1267.534
1765705500000,895.89,895.89,894.68,894.69,560.786
1765706400000,894.69,894.7,891.54,892.71,1463.658
1765707300000,892.7,893.67,890.06,892.88,2095.801
1765708200000,892.87,892.93,891.81,892.58,611.42
1765709100000,892.57,893.9,892.57,893.09,802.596
1765710000000,893.09,893.09,891.0,892.55,678.967
1765710900000,892.55,892.8,890.62,891.13,2280.671
1765711800000,891.13,892.27,885.8,886.21,3537.175
1765712700000,886.2,889.08,884.12,888.77,2909.805
1765713600000,888.78,890.49,886.5,889.25,979.482
1765714500000,889.24,891.86,889.24,890.7,2039.812
1765715400000,890.71,893.36,890.32,892.83,2493.807
1765716300000,892.83,894.1,892.0,892.0,812.955
1765717200000,892.01,892.01,889.41,889.49,2861.467
1765718100000,889.48,889.84,887.34,888.51,3340.982
1765719000000,888.51,890.07,888.5,888.96,734.642
1765719900000,888.97,891.53,888.6,891.52,594.435
1765720800000,891.51,894.73,891.51,891.7,1322.953
1765721700000,891.7,892.42,890.17,890.39,1068.608
1765722600000,890.4,890.43,886.01,886.14,1404.003
1765723500000,886.15,888.06,885.61,888.06,1651.906
1765724400000,888.05,888.18,883.84,884.96,1828.402
1765725300000,884.95,886.39,883.04,883.99,1115.363
1765726200000,883.99,887.22,883.23,886.7,996.816
1765727100000,886.7,887.2,886.17,886.51,746.323
1765728000000,886.52,886.52,883.59,884.99,1166.244
1765728900000,884.98,888.5,884.64,887.22,906.881
1765729800000,887.21,887.7,884.35,884.69,866.215
1765730700000,884.69,886.5,884.4,886.18,1054.032
1765731600000,886.18,887.36,881.84,883.18,1670.489
1765732500000,883.17,883.8,880.92,882.38,3025.679
1765733400000,882.39,883.68,880.77,883.03,1127.174
1765734300000,883.02,884.0,882.4,882.88,766.902
1765735200000,882.88,884.4,881.94,883.62,715.015
1765736100000,883.62,884.87,882.27,883.19,681.537
1765737000000,883.2,884.5,883.16,883.8,468.081
1765737900000,883.81,886.0,883.2,885.89,1132.272
1765738800000,885.88,885.92,882.93,883.46,1271.477
1765739700000,883.47,883.54,881.7,883.53,1341.665
1765740600000,883.53,883.87,881.12,882.31,488.189
1765741500000,882.31,883.5,881.89,883.31,1304.591
1765742400000,883.31,883.91,880.01,883.8,2469.417
1765743300000,883.81,884.9,883.11,883.2,1466.179
1765744200000,883.19,883.98,882.8,883.9,477.861
1765745100000,883.9,884.2,881.61,882.11,1189.688
1765746000000,882.11,882.49,880.44,881.67,1429.031
1765746900000,881.68,884.03,881.4,883.54,1110.695
1765747800000,883.54,883.54,881.03,881.49,874.573
1765748700000,881.49,881.49,878.51,879.71,2031.321
1765749600000,879.71,882.11,879.71,880.34,2102.253
1765750500000,880.35,880.65,877.36,877.9,1557.948
1765751400000,877.9,877.9,874.7,877.17,2620.038
1765752300000,877.17,878.74,876.6,878.54,2962.258
1765753200000,878.54,880.23,875.23,876.6,1695.894
1765754100000,876.6,878.22,876.1,877.42,681.083
1765755000000,877.41,877.7,870.11,876.1,3673.628
1765755900000,876.1,878.9,875.28,877.27,903.421
1765756800000,877.27,880.9,876.31,876.97,1663.432
1765757700000,876.98,882.56,876.51,880.71,1299.968
1765758600000,880.71,882.59,878.5,879.6,1053.888
1765759500000,879.59,883.15,879.3,882.7,922.878
1765760400000,882.7,884.13,882.2,883.35,1561.522
1765761300000,883.35,883.43,880.24,881.24,3720.075
1765762200000,881.23,888.0,880.5,886.55,2269.301
1765763100000,886.56,888.72,885.87,887.8,1317.393
1765764000000,887.8,892.0,887.51,889.39,1881.597
1765764900000,889.4,895.42,889.35,892.55,2305.138
1765765800000,892.56,892.73,889.74,890.43,1757.429
1765766700000,890.43,890.56,887.79,888.81,1473.89
1765767600000,888.82,889.5,887.66,888.08,686.891
1765768500000,888.07,890.54,888.07,889.72,879.325
1765769400000,889.72,890.15,888.0,888.48,1314.508
1765770300000,888.49,889.65,888.48,888.96,909.333
1765771200000,888.95,890.49,888.92,889.79,932.446
1765772100000,889.78,890.16,886.81,886.98,1194.264
1765773000000,886.98,889.29,886.76,889.28,1061.905
1765773900000,889.29,890.0,888.76,889.31,605.273
1765774800000,889.32,889.72,888.46,889.71,640.336
1765775700000,889.71,890.36,889.31,889.42,1260.425
1765776600000,889.43,889.43,888.1,888.11,684.643
1765777500000,888.12,888.43,887.52,888.09,657.316
1765778400000,888.1,888.1,886.6,886.92,550.018
1765779300000,886.91,887.61,886.71,887.08,1203.056
1765780200000,887.08,887.92,886.78,887.79,1384.634
1765781100000,887.8,891.42,887.79,890.34,2080.677
1765782000000,890.35,891.6,887.55,888.23,1359.947
1765782900000,888.22,888.7,888.18,888.36,595.939
1765783800000,888.36,888.84,887.52,888.7,1125.95
1765784700000,888.69,889.69,888.41,889.38,963.039
1765785600000,889.38,889.89,887.7,887.99,1790.835
1765786500000,887.99,890.28,887.99,890.11,1345.62
1765787400000,890.1,890.1,888.93,889.33,760.282
1765788300000,889.33,889.7,888.96,889.27,545.047
1765789200000,889.27,891.04,889.26,890.11,1142.778
1765790100000,890.1,891.3,890.08,890.55,953.236
1765791000000,890.55,890.7,889.77,890.38,766.824
1765791900000,890.37,892.41,890.2,891.05,1302.977
1765792800000,891.06,891.5,890.08,890.88,3430.442
1765793700000,890.88,893.07,890.1,892.42,2789.852
1765794600000,892.43,893.32,890.0,890.0,925.057
1765795500000,890.01,890.5,889.76,890.21,561.373
1765796400000,890.2,890.56,889.9,890.0,502.624
1765797300000,890.0,890.01,889.26,889.44,774.101
1765798200000,889.44,889.69,887.57,887.65,807.021
1765799100000,887.65,888.08,887.12,887.76,1229.565
1765800000000,887.75,887.76,885.84,886.33,740.603
1765800900000,886.32,888.15,886.32,887.69,1020.929
1765801800000,887.7,889.2,887.63,888.84,2070.517
1765802700000,888.83,889.13,888.22,888.57,964.775
1765803600000,888.57,889.08,886.61,887.96,1504.94
1765804500000,887.96,888.08,886.3,886.75,930.062
1765805400000,886.74,887.67,885.14,887.36,1420.511
1765806300000,887.36,888.3,886.91,886.92,797.349
1765807200000,886.92,889.5,886.6,889.22,993.784
1765808100000,889.23,890.2,886.4,886.75,1719.087
1765809000000,886.76,889.78,884.0,885.4,3342.955
1765809900000,885.41,886.03,869.19,871.64,11088.162
1765810800000,871.64,871.64,861.62,865.42,15068.675
1765811700000,865.42,865.57,852.0,854.41,15638.755
1765812600000,854.42,858.56,852.15,858.55,7548.962
1765813500000,858.55,861.08,856.22,859.14,6192.91
1765814400000,859.13,859.14,854.22,855.87,4782.731
1765815300000,855.86,859.95,855.44,857.7,4455.417
1765816200000,857.71,858.09,849.0,850.62,7175.245
1765817100000,850.61,854.54,848.48,852.22,5285.899
1765818000000,852.21,853.29,850.53,851.64,3176.92
1765818900000,851.64,852.52,850.31,850.78,3419.357
1765819800000,850.78,851.49,844.66,845.27,5857.915
1765820700000,845.27,846.18,842.36,844.54,2899.077
1765821600000,844.54,847.23,843.11,846.03,3168.344
1765822500000,846.02,846.93,843.46,844.88,2345.967
1765823400000,844.88,848.62,840.75,846.43,2832.447
1765824300000,846.43,851.65,846.2,851.19,2579.654
1765825200000,851.19,855.05,849.77,849.95,2723.479
1765826100000,849.94,853.7,849.47,852.3,1225.978
1765827000000,852.3,853.75,851.86,852.69,1333.041
1765827900000,852.68,852.68,848.6,849.95,2262.385
1765828800000,849.95,849.96,846.14,846.27,1646.232
1765829700000,846.27,847.2,844.7,846.4,1363.46
1765830600000,846.4,850.0,845.84,849.0,1107.117
1765831500000,849.0,849.2,846.23,846.24,1039.207
1765832400000,846.24,847.1,845.61,846.69,871.142
1765833300000,846.69,851.48,846.61,850.99,1226.561
1765834200000,850.99,852.61,850.47,850.91,1824.845
1765835100000,850.91,853.47,850.91,853.21,830.131
1765836000000,853.22,853.3,851.66,851.84,712.795
1765836900000,851.85,852.32,850.47,852.21,856.142
1765837800000,852.2,853.39,851.32,852.45,2007.145
1765838700000,852.46,853.94,852.3,853.89,946.441
1765839600000,853.9,857.35,853.9,857.15,2511.502
1765840500000,857.14,857.3,855.0,855.32,2243.742
1765841400000,855.33,859.09,855.06,858.37,3061.548
1765842300000,858.36,859.06,857.72,858.6,1108.959
1765843200000,858.61,858.75,856.18,856.29,1433.923
1765844100000,856.29,858.04,855.29,857.41,1940.594
1765845000000,857.41,857.65,854.54,855.56,881.141
1765845900000,855.56,855.56,852.35,852.76,2091.369
1765846800000,852.77,856.9,852.3,855.8,3280.486
1765847700000,855.79,856.17,853.22,853.34,842.977
1765848600000,853.34,855.13,851.65,854.88,1570.449
1765849500000,854.89,855.71,853.61,854.57,676.34
1765850400000,854.57,854.8,851.7,853.5,868.503
1765851300000,853.51,858.2,853.41,858.16,1358.558
1765852200000,858.15,858.3,856.87,857.23,1068.468
1765853100000,857.22,857.83,855.2,856.02,1142.497
1765854000000,856.01,857.0,853.2,853.72,1151.534
1765854900000,853.72,854.88,853.5,854.35,934.701
1765855800000,854.34,854.7,850.57,853.41,1723.186
1765856700000,853.42,855.46,853.3,855.45,1826.047
1765857600000,855.46,856.73,855.44,855.7,1451.575
1765858500000,855.71,855.78,852.6,852.89,1558.88
1765859400000,852.89,853.24,851.2,852.22,2402.559
1765860300000,852.23,854.65,847.0,854.6,5141.462
1765861200000,854.59,855.25,853.31,853.37,2796.035
1765862100000,853.37,855.62,853.29,855.0,3138.973
1765863000000,855.01,856.25,854.0,855.6,3398.78
1765863900000,855.59,856.79,855.0,856.46,2004.637
1765864800000,856.47,861.02,856.46,860.39,1477.722
1765865700000,860.39,864.8,860.38,864.33,2280.534
1765866600000,864.33,864.72,863.1,863.36,1125.87
1765867500000,863.35,865.72,862.17,865.32,1064.133
1765868400000,865.33,865.9,863.33,863.33,1641.677
1765869300000,863.33,863.7,860.5,861.13,1155.731
1765870200000,861.14,861.7,858.86,859.08,1731.178
1765871100000,859.07,860.21,858.79,859.57,1518.172
1765872000000,859.58,861.8,859.24,860.65,1695.133
1765872900000,860.65,861.1,857.2,860.8,1250.662
1765873800000,860.81,860.81,857.03,858.91,1592.437
1765874700000,858.92,860.5,857.4,858.34,1282.459
1765875600000,858.33,860.3,857.72,859.79,1085.202
1765876500000,859.79,860.08,858.53,859.16,961.081
1765877400000,859.17,861.14,858.84,861.14,2090.246
1765878300000,861.14,862.2,859.45,859.86,2341.783
1765879200000,859.86,860.56,858.91,860.25,1272.041
1765880100000,860.24,861.2,859.42,859.78,788.876
1765881000000,859.78,865.42,859.77,864.26,2544.114
1765881900000,864.27,865.5,861.85,862.1,1552.033
1765882800000,862.1,863.72,861.7,863.19,2130.082
1765883700000,863.19,865.0,863.1,865.0,1094.884
1765884600000,865.0,865.7,863.21,864.16,1083.221
1765885500000,864.17,866.25,863.42,865.8,1816.745
1765886400000,865.8,869.81,865.48,868.98,5112.961
1765887300000,868.98,868.98,866.6,866.7,5994.151
1765888200000,866.7,868.6,866.54,868.54,5332.929
1765889100000,868.55,870.0,867.0,868.16,1868.468
1765890000000,868.15,868.62,866.0,867.1,5489.783
1765890900000,867.1,870.48,867.1,869.3,6317.547
1765891800000,869.29,872.06,861.46,863.87,6345.89
1765892700000,863.87,866.0,861.69,861.72,3128.257
1765893600000,861.71,866.61,858.56,865.69,3828.21
1765894500000,865.69,868.6,864.57,867.09,2063.383
1765895400000,867.09,870.4,866.19,867.51,4126.387
1765896300000,867.51,874.39,864.96,872.18,6901.886
1765897200000,872.18,874.78,869.61,872.09,4160.948
