timestamp,open,high,low,close,vol
1755468900000,117807.21,117836.69,117735.31,117767.26,50.55959
1755469800000,117767.26,117955.9,117767.25,117950.22,43.75011
1755470700000,117950.22,117995.37,117928.57,117954.99,42.12215
1755471600000,117955.0,117978.42,117752.83,117779.54,51.13635
1755472500000,117779.55,117837.2,117481.99,117560.0,61.80774
1755473400000,117559.99,117603.13,117482.31,117569.57,49.90653
1755474300000,117569.56,117569.57,117371.65,117405.01,69.59402
1755475200000,117405.01,117543.75,117336.04,117512.99,94.26649
1755476100000,117512.98,117512.98,117088.29,117142.44,278.70698
1755477000000,117142.44,117364.0,117020.0,117258.5,187.37352
1755477900000,117258.5,117347.46,117167.63,117290.19,79.73843
1755478800000,117290.2,117400.0,117264.91,117304.29,82.01699
1755479700000,117304.29,117409.87,116670.03,116670.05,432.03138
1755480600000,116670.04,116935.12,116366.0,116427.6,864.96829
1755481500000,116427.59,116478.82,116166.03,116269.54,513.26925
1755482400000,116269.53,116339.61,115910.99,115995.2,704.98302
1755483300000,115995.2,116030.0,115730.03,115791.95,477.89366
1755484200000,115791.94,116070.75,115678.02,115896.15,272.71583
1755485100000,115896.15,115924.36,115292.67,115453.24,559.47905
1755486000000,115452.0,115636.89,115433.69,115480.01,238.95143
1755486900000,115480.0,115550.53,115332.0,115359.34,231.12163
1755487800000,115359.33,115417.13,115115.0,115166.0,375.49513
1755488700000,115166.0,115380.0,115000.0,115319.0,408.4119
1755489600000,115319.0,115393.66,115079.91,115333.52,209.06333
1755490500000,115333.53,115452.44,115188.67,115440.0,145.20685
1755491400000,115440.0,115519.04,115386.0,115412.01,139.79007
1755492300000,115412.0,115533.89,115412.0,115469.51,103.76994
1755493200000,115469.52,115687.44,115469.51,115681.63,120.90702
1755494100000,115681.63,115681.64,115572.69,115575.01,129.84242
1755495000000,115575.01,115575.01,115121.12,115163.67,208.25463
1755495900000,115163.66,115688.0,115000.0,115687.99,304.17222
1755496800000,115687.99,115712.49,115407.8,115426.05,160.63021
1755497700000,115426.05,115526.95,115025.63,115189.74,434.22806
1755498600000,115189.73,115351.1,114898.99,115042.67,420.74772
1755499500000,115042.67,115269.36,114878.71,115245.56,258.67834
1755500400000,115245.56,115470.81,115219.57,115248.58,213.91665
1755501300000,115248.57,115460.0,115211.95,115352.0,205.45754
1755502200000,115352.0,115477.2,115188.62,115385.61,189.43675
1755503100000,115385.62,115428.98,115186.56,115205.98,189.3224
1755504000000,115205.99,115372.0,115086.91,115086.91,195.80457
1755504900000,115086.92,115344.29,115068.58,115344.29,107.58388
1755505800000,115344.28,115402.51,115247.46,115275.29,124.04582
1755506700000,115275.3,115286.44,115107.75,115135.43,154.77083
1755507600000,115135.43,115135.44,114890.42,114920.0,223.61894
1755508500000,114919.99,114947.28,114650.01,114677.79,465.45014
1755509400000,114677.79,115088.42,114640.14,115019.38,320.1031
1755510300000,115019.37,115135.29,114968.13,115038.46,236.80205
1755511200000,115038.46,115166.26,115000.04,115087.05,130.05271
1755512100000,115087.05,115261.69,114985.0,114990.01,265.01143
1755513000000,114990.02,115250.55,114990.01,115250.55,72.69663
1755513900000,115250.54,115260.0,115029.86,115058.58,100.06326
1755514800000,115058.58,115127.54,115000.88,115104.61,67.18847
1755515700000,115104.6,115104.6,114921.21,114989.45,110.31723
1755516600000,114989.45,115024.5,114904.41,114977.79,88.69144
1755517500000,114977.8,115000.0,114860.62,114947.27,131.78934
1755518400000,114947.27,115182.78,114902.94,115140.01,98.57741
1755519300000,115140.0,115182.78,114982.64,115133.41,107.58388
1755520200000,115133.41,115356.5,115081.23,115331.13,151.18309
1755521100000,115331.13,115520.0,115200.0,115519.99,120.12165
1755522000000,115520.0,115644.0,115428.06,115525.41,212.19371
1755522900000,115525.41,115692.19,115525.41,115658.23,170.46858
1755523800000,115658.23,115736.54,115286.13,115368.0,206.08975
1755524700000,115368.01,115500.0,114825.0,114839.13,236.10744
1755525600000,114839.14,115222.56,114839.14,115217.07,272.102
1755526500000,115217.06,115509.99,115142.73,115375.3,103.68764
1755527400000,115375.29,115375.29,115130.1,115148.39,152.38681
1755528300000,115148.39,115633.73,114919.79,115633.73,145.44265
1755529200000,115633.72,115716.58,115451.92,115472.6,95.3905
1755530100000,115472.6,115698.31,115402.0,115634.27,102.97694
1755531000000,115634.27,115909.25,115545.4,115771.72,349.61938
1755531900000,115771.72,116186.97,115771.72,116145.34,248.24802
1755532800000,116145.34,116350.0,116087.49,116087.49,150.93857
1755533700000,116087.49,116175.4,115971.22,116028.49,129.18765
1755534600000,116028.49,116100.0,115818.86,116050.09,126.62407
1755535500000,116050.1,116244.02,115935.67,115962.24,89.84253
1755536400000,115962.24,116243.96,115962.23,116243.96,101.3791
1755537300000,116243.96,116688.0,116243.95,116516.11,274.31192
1755538200000,116516.11,116800.0,116516.1,116532.67,235.1871
1755539100000,116532.68,116625.1,116428.98,116428.99,102.2127
1755540000000,116428.98,116437.44,116300.78,116360.97,74.1946
1755540900000,116360.97,116458.35,116238.71,116360.98,65.74689
1755541800000,116360.97,116540.0,116360.97,116466.85,66.07444
1755542700000,116466.84,116579.16,116460.94,116481.81,33.92385
1755543600000,116481.8,116639.35,116260.56,116279.99,105.71506
1755544500000,116279.99,116360.26,116204.0,116347.02,61.92732
1755545400000,116347.03,116395.0,116220.0,116262.33,58.6547
1755546300000,116262.34,116392.0,116218.65,116313.99,55.45223
1755547200000,116314.0,116462.78,116233.7,116462.78,69.82078
1755548100000,116462.78,116500.0,116338.53,116500.0,41.89675
1755549000000,116499.99,116529.5,115980.32,116086.7,122.05898
1755549900000,116086.71,116408.0,116080.0,116407.99,115.34691
1755550800000,116407.99,116584.97,116403.76,116583.29,84.55691
1755551700000,116583.28,116675.67,116531.86,116649.09,51.6465
1755552600000,116649.1,116654.93,116442.76,116464.72,64.60523
1755553500000,116464.72,116663.9,116462.26,116648.99,29.5971
1755554400000,116649.0,116972.0,116649.0,116889.67,143.44098
1755555300000,116889.66,116980.0,116871.37,116926.19,53.69795
1755556200000,116926.19,116941.21,116740.0,116740.0,48.67414
1755557100000,116740.01,116746.0,116394.12,116399.99,70.3985
1755558000000,116400.0,116564.38,116395.7,116413.64,87.28852
1755558900000,116413.64,116435.71,116271.86,116285.74,75.27584
1755559800000,116285.73,116336.28,116212.05,116214.57,63.63671
1755560700000,116214.57,116259.99,116089.0,116227.05,91.60859
1755561600000,116227.05,116299.99,116152.41,116269.3,72.90554
1755562500000,116269.3,116304.28,115911.47,115913.1,176.08649
1755563400000,115913.1,116187.94,115516.82,116027.3,228.92432
1755564300000,116027.3,116563.55,116021.06,116563.13,119.61049
1755565200000,116563.12,116725.69,116422.15,116422.15,87.25823
1755566100000,116422.16,116478.1,116206.72,116206.72,77.19169
1755567000000,116206.73,116206.73,115935.5,115995.52,120.15468
1755567900000,115995.52,116031.14,115710.03,115798.0,176.46473
1755568800000,115798.0,115935.36,115707.09,115866.65,94.99808
1755569700000,115866.65,115900.0,115635.63,115823.95,84.28122
1755570600000,115823.94,115962.24,115750.85,115880.01,61.71814
1755571500000,115880.01,116051.0,115717.15,115747.08,103.76222
1755572400000,115747.09,115771.98,115472.0,115616.22,169.15388
1755573300000,115616.21,115676.45,115272.34,115371.85,175.05999
1755574200000,115371.86,115371.86,114870.0,114972.0,268.18553
1755575100000,114972.01,115025.38,114787.23,114810.0,375.14225
1755576000000,114810.01,114986.0,114366.0,114766.42,552.68767
1755576900000,114766.42,115033.18,114648.99,114892.0,161.49379
1755577800000,114892.0,115240.0,114882.0,115237.92,135.34064
1755578700000,115237.91,115372.55,115134.53,115305.99,123.57289
1755579600000,115306.0,115483.24,115120.82,115209.73,152.16676
1755580500000,115209.74,115422.75,115167.85,115380.0,72.4335
1755581400000,115380.01,115412.72,115101.74,115101.74,81.35264
1755582300000,115101.74,115101.75,114944.16,114972.9,100.94418
1755583200000,114972.9,115121.11,114915.15,115035.46,81.22221
1755584100000,115035.46,115219.99,114914.26,115136.82,113.86074
1755585000000,115136.82,115142.8,114971.28,115000.01,92.67752
1755585900000,115000.0,115093.37,114931.7,115019.99,106.86436
1755586800000,115019.99,115056.0,114833.73,114875.92,108.98497
1755587700000,114875.92,114888.86,114653.86,114698.61,237.86135
1755588600000,114698.6,114963.45,114600.74,114797.21,245.28468
1755589500000,114797.22,115000.0,114797.21,114978.14,132.37531
1755590400000,114978.15,115049.99,114804.0,115040.01,200.67555
1755591300000,115040.0,115105.42,114960.0,114967.29,122.97796
1755592200000,114967.29,115042.58,114805.76,115014.31,57.35117
1755593100000,115014.31,115300.0,114972.37,115186.48,108.76935
1755594000000,115186.47,115389.9,115185.92,115354.01,102.52787
1755594900000,115354.01,115430.0,115280.0,115430.0,127.18719
1755595800000,115429.99,115488.27,115356.0,115412.01,153.09168
1755596700000,115412.0,115450.58,115270.29,115322.7,60.8017
1755597600000,115322.69,115500.0,115317.92,115400.01,71.60032
1755598500000,115400.01,115577.6,115400.01,115510.85,67.66289
1755599400000,115510.84,115543.12,115331.41,115428.0,67.22333
1755600300000,115428.0,115442.0,115324.64,115400.0,35.13026
1755601200000,115400.0,115599.27,115400.0,115597.53,64.77743
1755602100000,115597.53,115650.0,115562.11,115569.86,86.41927
1755603000000,115569.86,115586.67,115458.44,115464.0,70.98437
1755603900000,115464.0,115577.68,115463.99,115508.71,73.86243
1755604800000,115508.71,115597.36,115413.99,115583.33,124.76552
1755605700000,115583.34,115617.84,115480.0,115503.16,70.64776
1755606600000,115503.15,115570.0,115402.6,115508.07,49.89518
1755607500000,115508.08,115600.0,115282.7,115599.99,93.62376
1755608400000,115600.0,115662.71,115500.0,115520.52,118.1577
1755609300000,115520.51,115782.39,115520.51,115747.44,138.16686
1755610200000,115747.45,115875.84,115032.76,115124.21,418.67597
1755611100000,115124.2,115378.74,114869.6,115192.0,253.57987
1755612000000,115192.0,115378.82,114760.0,114797.22,183.89294
1755612900000,114797.23,114835.28,114125.05,114139.16,486.83375
1755613800000,114139.15,114472.0,113809.52,113923.97,758.3817
1755614700000,113923.96,114200.01,113770.34,113882.66,834.47912
1755615600000,113882.66,114020.0,113587.68,113652.0,849.26317
1755616500000,113652.0,114177.58,113640.01,114076.83,436.15675
1755617400000,114076.83,114148.0,113883.01,114105.75,241.86516
1755618300000,114105.75,114105.76,113733.43,113786.38,236.07795
1755619200000,113786.39,113897.58,113700.0,113702.01,268.73591
1755620100000,113702.01,113840.0,113623.45,113646.17,124.535
1755621000000,113646.17,113831.65,113432.0,113589.13,334.71369
1755621900000,113589.13,113607.85,113346.28,113388.3,231.64938
1755622800000,113388.31,113495.97,113107.07,113302.3,463.1325
1755623700000,113302.3,113479.99,113166.79,113422.24,210.13925
1755624600000,113422.24,113596.07,113410.0,113473.97,287.1746
1755625500000,113473.96,113534.79,113300.0,113520.11,124.21632
1755626400000,113520.11,113520.11,113372.06,113372.06,137.54978
1755627300000,113372.0,113470.65,113252.47,113252.48,147.17405
1755628200000,113252.48,113262.15,112953.4,113014.62,334.27498
1755629100000,113014.62,113140.61,112837.11,113069.61,270.39106
1755630000000,113069.61,113069.61,112802.0,112814.0,205.32081
1755630900000,112813.99,113430.14,112767.06,113393.82,293.51547
1755631800000,113393.83,113552.03,113312.0,113421.14,164.23239
1755632700000,113421.14,113513.03,113080.25,113132.48,187.59533
1755633600000,113132.49,113288.53,112927.82,112976.0,155.86573
1755634500000,112976.01,113304.29,112976.01,113298.08,107.01264
1755635400000,113298.07,113496.26,113298.07,113410.62,101.10619
1755636300000,113410.62,113570.44,113400.69,113570.44,132.54107
1755637200000,113570.44,113589.48,113463.44,113514.01,105.62987
1755638100000,113514.0,113564.0,113474.93,113517.54,59.44663
1755639000000,113517.53,113557.65,113453.08,113501.92,108.98402
1755639900000,113501.92,113512.27,113413.14,113419.11,42.93734
1755640800000,113419.1,113440.43,113096.69,113164.81,774.81552
1755641700000,113164.81,113325.99,113069.0,113294.28,128.73742
1755642600000,113294.29,113334.34,113060.0,113204.49,117.85218
1755643500000,113204.49,113302.85,113111.41,113174.42,68.67419
1755644400000,113174.42,113201.26,112988.0,112995.52,141.10933
1755645300000,112995.51,113073.48,112834.2,112931.99,194.18025
1755646200000,112931.98,113137.99,112810.0,112964.0,171.00198
1755647100000,112964.0,112964.0,112732.58,112872.94,215.70274
1755648000000,112872.95,113256.03,112843.14,113022.93,174.55832
1755648900000,113022.93,113192.13,112854.33,112993.9,106.45921
1755649800000,112993.9,113263.99,112950.52,113245.9,107.77621
1755650700000,113245.9,113320.0,113201.09,113215.5,216.79186
1755651600000,113215.49,113413.23,113180.0,113238.02,97.95461
1755652500000,113238.01,113367.18,112905.05,112944.8,112.3053
1755653400000,112944.81,112995.47,112566.01,112698.0,351.85505
1755654300000,112698.0,113132.95,112695.31,112996.93,441.9256
1755655200000,112996.93,113288.19,112944.68,113272.3,621.6472
1755656100000,113272.3,113328.97,113240.19,113308.4,92.46639
1755657000000,113308.4,113374.24,113289.03,113361.22,85.15524
1755657900000,113361.22,113500.0,113309.18,113438.29,116.0052
1755658800000,113438.29,113524.0,113319.45,113382.42,168.47028
1755659700000,113382.43,113609.71,113345.41,113609.71,242.87969
1755660600000,113609.7,113636.13,113437.32,113480.25,111.11392
1755661500000,113480.25,113543.77,113412.22,113525.91,69.34168
1755662400000,113525.9,113666.66,113525.9,113608.83,138.89564
1755663300000,113608.82,113660.0,113582.25,113617.94,55.41957
1755664200000,113617.95,113700.0,113460.29,113550.01,94.66975
1755665100000,113550.01,113633.47,113488.56,113633.47,62.0274
1755666000000,113633.47,113633.47,113493.41,113520.0,51.39154
1755666900000,113519.99,113615.74,113464.02,113615.74,58.55507
1755667800000,113615.73,113640.0,113578.19,113625.09,88.927
1755668700000,113625.09,113767.44,113598.88,113708.0,106.55453
1755669600000,113707.99,113734.23,113506.58,113523.35,110.2242
1755670500000,113523.35,113660.21,113500.0,113648.75,52.98549
1755671400000,113648.74,113734.0,113648.74,113680.83,58.57747
1755672300000,113680.82,113694.85,113576.08,113653.28,62.77859
1755673200000,113653.28,113747.35,113632.56,113722.84,83.53262
1755674100000,113722.84,113837.93,113720.86,113720.87,91.20673
1755675000000,113720.87,113720.87,113588.0,113612.01,127.34973
1755675900000,113612.01,113672.74,113432.0,113490.13,124.31949
1755676800000,113490.14,113609.94,113401.0,113609.94,119.43721
1755677700000,113609.94,113866.06,113609.93,113846.0,228.08305
1755678600000,113846.0,113970.02,113786.01,113951.87,352.12944
1755679500000,113951.87,114016.77,113844.28,114010.0,321.87631
1755680400000,114010.0,114010.01,113801.95,113866.36,188.84364
1755681300000,113866.37,113875.64,113765.96,113799.99,91.77115
1755682200000,113799.99,113960.91,113770.78,113874.11,92.50468
1755683100000,113874.11,113910.0,113628.65,113699.98,91.40965
1755684000000,113699.98,113815.39,113650.01,113666.7,69.90618
1755684900000,113666.7,113799.89,113587.68,113587.69,85.66838
1755685800000,113587.69,113779.81,113587.68,113779.81,81.64469
1755686700000,113779.81,113869.5,113740.0,113792.2,73.60125
1755687600000,113792.19,113859.26,113572.77,113593.99,80.11062
1755688500000,113593.99,113600.82,113460.0,113460.01,81.28092
1755689400000,113460.01,113460.01,113060.08,113175.22,225.50107
1755690300000,113175.23,113666.69,113126.19,113666.68,168.7382
1755691200000,113666.69,113944.0,113666.68,113819.64,213.07349
1755692100000,113819.64,113870.82,113512.88,113720.0,113.46727
1755693000000,113720.0,113862.46,113673.92,113845.65,120.82815
1755693900000,113845.66,113870.0,113659.0,113659.01,196.07278
1755694800000,113659.01,113659.01,113320.01,113331.2,124.21018
1755695700000,113331.2,113460.0,113246.19,113429.24,141.44615
1755696600000,113429.24,113646.67,113123.0,113138.0,286.0529
1755697500000,113138.0,113156.21,112600.0,112693.15,547.66203
1755698400000,112693.14,113000.0,112400.0,112716.0,575.36675
1755699300000,112716.0,113231.15,112380.0,113153.29,439.3175
1755700200000,113153.3,113843.99,113153.29,113506.05,386.38889
1755701100000,113506.05,113854.34,113390.99,113465.84,177.58303
1755702000000,113465.84,114033.94,113388.0,113903.61,274.43487
1755702900000,113903.61,114326.35,113888.33,114300.01,502.96252
1755703800000,114300.0,114300.01,113910.4,113910.4,220.87436
1755704700000,113910.41,113923.01,113229.43,113353.94,285.69111
1755705600000,113353.94,113651.28,113278.49,113651.28,206.45823
1755706500000,113651.27,114309.16,113643.82,114267.27,261.61872
1755707400000,114267.28,114282.26,113857.35,113962.0,133.70915
1755708300000,113962.0,114114.14,113771.76,113839.99,167.43664
1755709200000,113839.99,114141.4,113792.93,113909.36,138.62643
1755710100000,113909.35,114074.0,113790.0,113790.75,104.51561
1755711000000,113790.76,114263.29,113781.16,114263.29,117.61526
1755711900000,114263.29,114444.0,114111.59,114197.53,216.76148
1755712800000,114197.54,114269.63,113663.28,113663.28,226.18607
1755713700000,113663.29,113681.16,113300.24,113332.05,184.0142
1755714600000,113332.05,113678.12,113264.01,113617.2,176.30021
1755715500000,113617.2,113687.71,113469.85,113490.01,89.75829
1755716400000,113490.0,113966.63,113472.38,113948.07,142.70654
1755717300000,113948.07,114288.1,113892.64,114053.69,192.10931
1755718200000,114053.68,114155.99,113901.06,113992.05,139.66058
1755719100000,113992.06,114337.31,113962.23,114276.66,126.52942
1755720000000,114276.66,114276.66,114094.07,114094.07,112.58174
1755720900000,114094.08,114132.43,114000.0,114132.0,53.26
1755721800000,114131.99,114276.67,114131.91,114228.57,125.80993
1755722700000,114228.58,114375.27,114199.12,114370.0,93.03962
1755723600000,114370.0,114470.0,114363.19,114367.89,106.00541
1755724500000,114367.9,114399.82,114011.94,114034.43,112.07768
1755725400000,114034.43,114384.93,114000.0,114348.0,84.05157
1755726300000,114348.01,114476.13,114263.45,114356.24,70.23462
1755727200000,114356.24,114468.86,114223.14,114320.86,159.41198
1755728100000,114320.86,114391.0,114206.89,114391.0,92.3067
1755729000000,114391.0,114519.62,114309.15,114519.61,93.41548
1755729900000,114519.61,114615.38,114519.61,114595.19,152.86715
1755730800000,114595.19,114608.77,114325.0,114325.0,130.28936
1755731700000,114325.01,114335.43,114220.0,114235.7,89.73915
1755732600000,114235.71,114370.32,114220.0,114347.99,32.65302
1755733500000,114348.0,114348.0,114220.0,114271.24,62.53339
1755734400000,114271.23,114277.56,114135.88,114140.0,131.2453
1755735300000,114140.0,114140.01,114010.87,114072.39,77.68528
1755736200000,114072.4,114454.12,114072.39,114420.0,141.50154
1755737100000,114420.01,114493.1,114276.66,114292.14,79.19455
1755738000000,114292.14,114337.81,114196.0,114196.0,72.41299
1755738900000,114196.01,114229.08,113954.13,114121.84,129.61333
1755739800000,114121.84,114428.0,114111.82,114340.07,75.33218
1755740700000,114340.07,114736.0,114257.71,114729.94,155.62495
1755741600000,114729.93,114821.76,114254.13,114254.14,137.57871
1755742500000,114254.14,114254.14,113906.01,114013.96,144.69478
1755743400000,114013.96,114033.21,113916.36,113990.0,81.97087
1755744300000,113989.99,114055.23,113907.73,114038.0,83.65053
1755745200000,114038.0,114531.29,114022.59,114362.6,140.30478
1755746100000,114362.6,114431.95,114215.13,114217.82,81.30063
1755747000000,114217.82,114263.28,114177.75,114191.5,43.03406
1755747900000,114191.5,114201.74,113954.61,113954.62,51.58333
1755748800000,113954.62,114012.16,113870.57,113903.44,78.53611
1755749700000,113903.43,113948.3,113870.57,113918.6,47.00663
1755750600000,113918.6,114033.84,113804.0,113863.57,76.36498
1755751500000,113863.57,113994.11,113800.0,113800.0,91.52313
1755752400000,113800.01,113846.58,113637.0,113679.99,103.82296
1755753300000,113679.99,113846.67,113679.98,113744.45,85.13962
1755754200000,113744.46,113877.48,113744.45,113869.99,69.38765
1755755100000,113869.99,114010.83,113869.99,113995.12,86.28682
1755756000000,113995.12,113995.12,113633.1,113652.43,126.451
1755756900000,113652.43,113703.21,113609.88,113609.89,67.82994
1755757800000,113609.89,113805.38,113609.88,113773.74,117.92135
1755758700000,113773.75,113886.05,113738.27,113807.2,131.68217
1755759600000,113807.2,113888.18,113656.01,113656.01,154.21573
1755760500000,113656.01,113776.94,113582.43,113719.32,162.73098
1755761400000,113719.32,113944.74,113662.81,113876.11,171.48788
1755762300000,113876.11,113930.64,113846.71,113896.03,41.97626
1755763200000,113896.03,113990.0,113815.83,113940.0,73.69941
1755764100000,113939.99,113940.0,113673.65,113760.01,130.59715
1755765000000,113760.01,113821.84,113713.55,113771.11,44.44182
1755765900000,113771.11,113812.48,113588.45,113588.45,88.02704
1755766800000,113588.46,113616.58,113421.16,113467.06,126.04746
1755767700000,113467.06,113467.07,113300.0,113432.01,166.06426
1755768600000,113432.01,113611.34,113419.15,113611.33,77.3333
1755769500000,113611.34,113615.38,113376.84,113376.85,43.9605
1755770400000,113376.85,113450.92,113230.0,113389.41,93.49846
1755771300000,113389.41,113479.97,113262.29,113445.84,100.62597
1755772200000,113445.84,113464.9,113349.96,113427.19,72.38022
1755773100000,113427.2,113438.71,113277.28,113329.74,64.84632
1755774000000,113329.74,113522.85,113329.74,113506.0,59.93373
1755774900000,113506.01,113515.6,113433.83,113467.03,52.8791
1755775800000,113467.03,113542.47,113265.75,113373.28,106.91444
1755776700000,113373.28,113373.28,113000.0,113148.66,208.40188
1755777600000,113148.65,113216.0,113068.1,113170.0,43.99564
1755778500000,113170.0,113353.62,113025.0,113232.56,96.31019
1755779400000,113232.55,113416.69,113152.1,113162.96,127.31114
1755780300000,113162.97,113162.97,112950.0,113095.29,118.59053
1755781200000,113095.3,113258.19,113055.93,113181.99,63.50452
1755782100000,113182.0,113355.14,113128.07,113324.51,70.30552
1755783000000,113324.51,113600.0,113128.07,113539.09,295.51004
1755783900000,113539.09,113713.56,113143.96,113486.98,195.37616
1755784800000,113486.98,113882.87,113353.29,113850.0,152.14044
1755785700000,113850.0,113995.11,113615.73,113742.84,131.88462
1755786600000,113742.84,113742.84,112913.39,113190.96,181.93396
1755787500000,113190.96,113404.0,113033.91,113281.99,114.19992
1755788400000,113282.0,113386.31,112700.03,112700.03,252.02702
1755789300000,112700.04,113184.44,112608.64,113032.8,326.78779
1755790200000,113032.81,113147.81,112881.62,113021.5,202.68374
1755791100000,113021.5,113021.5,112761.0,112792.08,148.54905
1755792000000,112792.08,112928.02,112643.42,112834.48,154.8163
1755792900000,112834.47,112969.47,112622.15,112737.99,139.70214
1755793800000,112738.0,112880.0,112580.0,112615.61,149.20918
1755794700000,112615.61,112656.0,112333.33,112379.58,336.49945
1755795600000,112379.58,112456.43,112211.0,112241.55,293.27901
1755796500000,112241.55,112422.29,112213.98,112250.47,211.84883
1755797400000,112250.47,112596.9,112201.0,112441.83,148.76044
1755798300000,112441.83,112555.42,112320.0,112410.91,83.22205
1755799200000,112410.92,112463.85,112241.32,112369.96,105.37778
1755800100000,112369.97,112615.34,112300.93,112503.13,85.13064
1755801000000,112503.13,112503.13,112335.81,112350.24,87.14767
1755801900000,112350.24,112682.2,112224.67,112602.62,104.72585
1755802800000,112602.62,112724.74,112549.23,112565.87,57.02887
1755803700000,112565.88,112619.51,112170.0,112258.59,163.64563
1755804600000,112258.58,112278.1,112015.67,112104.59,225.54846
1755805500000,112104.59,112201.52,112020.0,112193.71,122.86187
1755806400000,112193.71,112340.0,112159.97,112324.34,59.53623
1755807300000,112324.35,112460.3,112305.69,112457.05,67.95266
1755808200000,112457.05,112457.06,112067.46,112359.26,65.53227
1755809100000,112359.99,112870.94,112336.6,112450.3,143.43136
1755810000000,112450.31,112589.43,112100.0,112519.94,120.61708
1755810900000,112519.94,112633.84,112303.8,112542.92,89.94422
1755811800000,112542.92,112734.51,112460.79,112496.61,102.45318
1755812700000,112496.61,112633.99,112469.59,112628.76,24.36219
1755813600000,112628.75,112649.75,112502.84,112621.98,72.44823
1755814500000,112621.99,112712.7,112580.01,112625.84,50.34013
1755815400000,112625.84,112639.84,112425.8,112436.67,57.51339
1755816300000,112436.67,112546.25,112425.35,112511.2,20.43331
1755817200000,112511.19,112511.2,112320.0,112324.0,60.41058
1755818100000,112324.0,112460.0,112275.0,112460.0,47.8558
1755819000000,112460.0,112464.36,112280.01,112280.01,60.1419
1755819900000,112280.01,112500.0,112272.04,112500.0,58.06329
1755820800000,112500.0,112750.0,112489.42,112692.72,88.22909
1755821700000,112692.72,112790.0,112634.94,112654.93,57.86193
1755822600000,112654.93,112840.0,112625.33,112699.26,72.86179
1755823500000,112699.25,112708.3,112568.95,112630.87,48.84218
1755824400000,112630.88,112676.56,112335.6,112394.19,55.02458
1755825300000,112394.19,112780.73,112386.18,112772.02,64.11025
1755826200000,112772.02,112924.37,112712.01,112911.52,96.66826
1755827100000,112911.51,112911.52,112784.68,112840.08,115.74672
1755828000000,112840.08,113182.48,112784.68,113182.48,152.72972
1755828900000,113182.48,113525.0,113020.0,113497.45,257.908
1755829800000,113497.44,113505.65,113265.79,113300.0,180.35886
1755830700000,113299.99,113426.45,113142.85,113153.96,125.89685
1755831600000,113153.96,113441.45,113117.2,113360.01,67.31249
1755832500000,113360.01,113360.01,113195.88,113205.02,46.62048
1755833400000,113205.03,113308.02,113091.13,113105.56,56.77281
1755834300000,113105.57,113111.99,112882.9,112929.24,123.25124
1755835200000,112929.24,113160.44,112929.24,113106.36,61.81587
1755836100000,113106.36,113256.03,113038.69,113047.77,61.73829
1755837000000,113047.77,113214.58,113004.83,113086.74,46.2927
1755837900000,113086.75,113086.75,112708.81,112847.63,100.49109
1755838800000,112847.62,113039.14,112844.56,113031.11,76.26097
1755839700000,113031.11,113070.33,112880.0,112950.0,76.3271
1755840600000,112950.0,113217.86,112950.0,113134.07,72.55521
1755841500000,113134.08,113285.59,113123.46,113241.99,108.688
1755842400000,113241.98,113326.3,113054.74,113306.86,89.37941
1755843300000,113306.86,113394.76,113190.52,113243.91,141.24042
1755844200000,113243.92,113283.69,112844.0,112925.19,116.7493
1755845100000,112925.2,113077.09,112857.3,112998.3,79.22141
1755846000000,112998.3,113200.0,112952.29,113138.01,98.57051
1755846900000,113138.01,113250.0,112950.0,113162.33,99.73755
1755847800000,113162.34,113228.17,113113.62,113225.99,201.48816
1755848700000,113225.98,113225.98,113084.47,113094.83,225.70121
1755849600000,113094.83,113261.62,113050.25,113261.62,167.3553
1755850500000,113261.62,113319.3,113103.05,113245.69,113.82289
1755851400000,113245.68,113265.01,113000.0,113092.78,84.92882
1755852300000,113092.78,113092.78,112950.0,112980.34,82.67493
1755853200000,112980.34,113015.93,112855.55,112883.66,139.1025
1755854100000,112883.65,112984.26,112856.11,112976.99,101.88693
1755855000000,112976.98,113054.87,112815.55,112884.09,146.98552
1755855900000,112884.1,113128.0,112884.09,113049.67,129.16136
1755856800000,113049.67,113060.0,112771.78,112771.79,114.18926
1755857700000,112771.79,112771.79,112637.74,112714.87,105.34113
1755858600000,112714.87,112714.87,112556.54,112582.2,140.30189
1755859500000,112582.01,112639.41,112512.74,112534.54,95.65294
1755860400000,112534.54,112629.4,112300.0,112314.0,160.32651
1755861300000,112313.99,112389.94,112260.0,112278.06,150.2275
1755862200000,112278.06,112347.64,112177.27,112255.15,113.46766
1755863100000,112255.15,112385.33,112252.75,112320.0,87.0106
1755864000000,112320.01,112363.89,112001.0,112079.02,241.78503
1755864900000,112079.02,112208.35,112000.01,112045.12,178.53003
1755865800000,112045.13,112289.72,111684.79,112284.0,780.89902
1755866700000,112284.0,112713.93,112233.47,112341.5,459.37522
1755867600000,112341.5,112540.47,112179.79,112209.32,136.36242
1755868500000,112209.32,112347.7,112058.38,112290.91,142.90598
1755869400000,112290.92,112660.63,111932.28,112493.24,421.78297
1755870300000,112493.24,112662.27,112351.99,112487.11,341.24916
1755871200000,112487.1,115211.0,112468.35,115200.0,2745.82728
1755872100000,115200.0,115764.0,114609.0,115190.03,1860.90537
1755873000000,115190.04,116077.0,115190.03,115780.0,1018.47359
1755873900000,115780.0,116116.11,115747.2,115808.23,646.53599
