Datetime,Close,High,Low,Open,Volume
2025-12-16 08:10:00+00:00,27433.55078125,27446.150390625,27421.05078125,27435.150390625,0
2025-12-16 08:15:00+00:00,27460.599609375,27467.400390625,27429.25,27432.349609375,0
2025-12-16 08:20:00+00:00,27450.599609375,27467.150390625,27447.75,27458.44921875,0
2025-12-16 08:25:00+00:00,27427.599609375,27452.19921875,27423.599609375,27450.0,0
2025-12-16 08:30:00+00:00,27422.0,27430.05078125,27414.44921875,27427.55078125,0
2025-12-16 08:35:00+00:00,27409.80078125,27432.150390625,27402.80078125,27421.400390625,0
2025-12-16 08:40:00+00:00,27404.44921875,27412.150390625,27397.94921875,27409.94921875,0
2025-12-16 08:45:00+00:00,27381.69921875,27409.349609375,27381.69921875,27404.650390625,0
2025-12-16 08:50:00+00:00,27404.900390625,27407.19921875,27375.19921875,27382.150390625,0
2025-12-16 08:55:00+00:00,27409.0,27415.44921875,27382.400390625,27405.30078125,0
2025-12-16 09:00:00+00:00,27382.599609375,27409.80078125,27382.599609375,27409.80078125,0
2025-12-16 09:05:00+00:00,27389.55078125,27401.55078125,27382.25,27385.19921875,0
2025-12-16 09:10:00+00:00,27398.650390625,27404.30078125,27388.25,27390.099609375,0
2025-12-16 09:15:00+00:00,27398.94921875,27419.150390625,27388.650390625,27399.44921875,0
2025-12-16 09:20:00+00:00,27414.44921875,27424.150390625,27395.55078125,27399.80078125,0
2025-12-16 09:25:00+00:00,27412.75,27428.30078125,27396.05078125,27414.650390625,0
2025-12-16 09:30:00+00:00,27412.5,27425.099609375,27398.44921875,27411.900390625,0
2025-12-16 09:35:00+00:00,27390.599609375,27418.69921875,27385.30078125,27411.44921875,0
2025-12-16 09:40:00+00:00,27380.19921875,27399.849609375,27379.849609375,27391.5,0
2025-12-16 09:45:00+00:00,27366.0,27385.0,27365.55078125,27381.75,0
2025-12-16 09:50:00+00:00,27366.19921875,27375.650390625,27354.30078125,27367.099609375,0
2025-12-16 09:55:00+00:00,27374.19921875,27379.30078125,27356.900390625,27369.650390625,0
2025-12-17 03:45:00+00:00,27365.69921875,27443.099609375,27358.94921875,27424.0,0
2025-12-17 03:50:00+00:00,27418.05078125,27418.099609375,27360.849609375,27366.849609375,0
2025-12-17 03:55:00+00:00,27384.599609375,27427.0,27384.44921875,27416.599609375,0
2025-12-17 04:00:00+00:00,27406.55078125,27410.150390625,27368.80078125,27387.349609375,0
2025-12-17 04:05:00+00:00,27393.75,27415.849609375,27389.69921875,27407.75,0
2025-12-17 04:10:00+00:00,27351.30078125,27399.44921875,27348.19921875,27393.349609375,0
2025-12-17 04:15:00+00:00,27322.19921875,27355.25,27312.849609375,27351.69921875,0
2025-12-17 04:20:00+00:00,27334.150390625,27338.19921875,27315.55078125,27325.25,0
2025-12-17 04:25:00+00:00,27341.849609375,27351.05078125,27325.75,27335.05078125,0
2025-12-17 04:30:00+00:00,27314.30078125,27342.400390625,27312.400390625,27341.94921875,0
2025-12-17 04:35:00+00:00,27305.099609375,27314.30078125,27288.849609375,27314.30078125,0
2025-12-17 04:40:00+00:00,27308.849609375,27312.30078125,27294.650390625,27306.099609375,0
2025-12-17 04:45:00+00:00,27315.349609375,27321.69921875,27292.0,27309.75,0
2025-12-17 04:50:00+00:00,27289.0,27317.75,27289.0,27316.900390625,0
2025-12-17 04:55:00+00:00,27272.94921875,27302.0,27267.900390625,27290.849609375,0
2025-12-17 05:00:00+00:00,27282.099609375,27291.150390625,27265.30078125,27271.900390625,0
2025-12-17 05:05:00+00:00,27278.94921875,27281.849609375,27269.849609375,27281.19921875,0
2025-12-17 05:10:00+00:00,27290.19921875,27297.05078125,27276.599609375,27280.650390625,0
2025-12-17 05:15:00+00:00,27300.349609375,27311.55078125,27282.0,27289.75,0
2025-12-17 05:20:00+00:00,27290.150390625,27307.75,27289.5,27304.150390625,0
2025-12-17 05:25:00+00:00,27295.900390625,27299.5,27273.099609375,27290.94921875,0
2025-12-17 05:30:00+00:00,27296.349609375,27305.349609375,27285.05078125,27296.75,0
2025-12-17 05:35:00+00:00,27307.05078125,27315.400390625,27294.400390625,27296.44921875,0
2025-12-17 05:40:00+00:00,27318.849609375,27321.19921875,27305.69921875,27307.650390625,0
2025-12-17 05:45:00+00:00,27321.75,27336.75,27318.349609375,27318.349609375,0
2025-12-17 05:50:00+00:00,27305.55078125,27322.44921875,27297.150390625,27320.30078125,0
2025-12-17 05:55:00+00:00,27281.599609375,27308.400390625,27277.94921875,27306.400390625,0
2025-12-17 06:00:00+00:00,27288.099609375,27296.55078125,27274.55078125,27283.349609375,0
2025-12-17 06:05:00+00:00,27288.94921875,27294.75,27283.19921875,27290.19921875,0
2025-12-17 06:10:00+00:00,27301.25,27308.5,27288.55078125,27290.5,0
2025-12-17 06:15:00+00:00,27318.75,27323.75,27297.25,27301.30078125,0
2025-12-17 06:20:00+00:00,27296.400390625,27328.150390625,27290.69921875,27319.55078125,0
2025-12-17 06:25:00+00:00,27275.19921875,27301.400390625,27273.650390625,27296.400390625,0
2025-12-17 06:30:00+00:00,27254.900390625,27276.349609375,27248.25,27275.099609375,0
2025-12-17 06:35:00+00:00,27251.25,27270.44921875,27247.94921875,27254.80078125,0
2025-12-17 06:40:00+00:00,27247.900390625,27271.30078125,27245.150390625,27250.25,0
2025-12-17 06:45:00+00:00,27259.150390625,27260.94921875,27244.69921875,27248.25,0
2025-12-17 06:50:00+00:00,27240.55078125,27260.55078125,27237.25,27260.19921875,0
2025-12-17 06:55:00+00:00,27226.150390625,27247.80078125,27223.30078125,27238.5,0
2025-12-17 07:00:00+00:00,27234.400390625,27237.400390625,27221.650390625,27225.75,0
2025-12-17 07:05:00+00:00,27223.75,27237.849609375,27223.75,27234.75,0
2025-12-17 07:10:00+00:00,27236.150390625,27237.05078125,27220.75,27225.30078125,0
2025-12-17 07:15:00+00:00,27247.05078125,27252.19921875,27233.599609375,27237.0,0
2025-12-17 07:20:00+00:00,27226.25,27260.099609375,27226.25,27248.44921875,0
2025-12-17 07:25:00+00:00,27216.099609375,27227.75,27213.05078125,27227.75,0
2025-12-17 07:30:00+00:00,27224.599609375,27226.849609375,27209.80078125,27218.349609375,0
2025-12-17 07:35:00+00:00,27216.80078125,27236.849609375,27216.80078125,27225.80078125,0
2025-12-17 07:40:00+00:00,27213.30078125,27227.349609375,27209.80078125,27217.599609375,0
2025-12-17 07:45:00+00:00,27233.55078125,27237.05078125,27208.900390625,27213.44921875,0
2025-12-17 07:50:00+00:00,27239.0,27243.5,27224.44921875,27230.80078125,0
2025-12-17 07:55:00+00:00,27234.75,27256.30078125,27234.650390625,27239.650390625,0
2025-12-17 08:00:00+00:00,27217.099609375,27242.69921875,27214.44921875,27235.94921875,0
2025-12-17 08:05:00+00:00,27199.55078125,27220.349609375,27196.55078125,27216.650390625,0
2025-12-17 08:10:00+00:00,27196.55078125,27208.19921875,27190.900390625,27202.849609375,0
2025-12-17 08:15:00+00:00,27196.099609375,27208.19921875,27194.099609375,27197.5,0
2025-12-17 08:20:00+00:00,27203.44921875,27207.80078125,27195.19921875,27197.0,0
2025-12-17 08:25:00+00:00,27216.19921875,27218.400390625,27191.25,27203.05078125,0
2025-12-17 08:30:00+00:00,27217.5,27220.0,27205.0,27215.55078125,0
2025-12-17 08:35:00+00:00,27211.75,27223.0,27210.75,27217.150390625,0
2025-12-17 08:40:00+00:00,27227.0,27228.150390625,27211.349609375,27212.400390625,0
2025-12-17 08:45:00+00:00,27256.150390625,27256.849609375,27224.30078125,27227.650390625,0
2025-12-17 08:50:00+00:00,27227.900390625,27262.349609375,27224.5,27257.30078125,0
2025-12-17 08:55:00+00:00,27228.150390625,27234.099609375,27222.650390625,27228.80078125,0
2025-12-17 09:00:00+00:00,27252.650390625,27253.75,27226.900390625,27229.150390625,0
2025-12-17 09:05:00+00:00,27220.19921875,27262.05078125,27214.5,27252.5,0
2025-12-17 09:10:00+00:00,27234.05078125,27235.349609375,27212.69921875,27218.900390625,0
2025-12-17 09:15:00+00:00,27249.599609375,27259.400390625,27224.650390625,27232.44921875,0
2025-12-17 09:20:00+00:00,27252.150390625,27268.150390625,27244.650390625,27250.94921875,0
2025-12-17 09:25:00+00:00,27252.55078125,27256.75,27242.599609375,27253.25,0
2025-12-17 09:30:00+00:00,27259.099609375,27265.650390625,27252.55078125,27252.900390625,0
2025-12-17 09:35:00+00:00,27247.349609375,27261.55078125,27245.099609375,27257.94921875,0
2025-12-17 09:40:00+00:00,27248.900390625,27251.5,27245.349609375,27247.69921875,0
2025-12-17 09:45:00+00:00,27248.0,27250.599609375,27237.5,27248.94921875,0
2025-12-17 09:50:00+00:00,27262.650390625,27266.150390625,27243.0,27248.0,0
2025-12-17 09:55:00+00:00,27271.150390625,27279.30078125,27262.0,27263.94921875,0
2025-12-18 03:45:00+00:00,27195.849609375,27223.650390625,27190.349609375,27213.44921875,0
2025-12-18 03:50:00+00:00,27233.349609375,27236.55078125,27190.5,27194.80078125,0
2025-12-18 03:55:00+00:00,27225.5,27246.0,27219.400390625,27235.55078125,0
2025-12-18 04:00:00+00:00,27236.19921875,27247.44921875,27215.099609375,27220.25,0
2025-12-18 04:05:00+00:00,27238.05078125,27249.75,27223.099609375,27238.30078125,0
2025-12-18 04:10:00+00:00,27210.5,27240.400390625,27199.69921875,27240.400390625,0
2025-12-18 04:15:00+00:00,27204.30078125,27218.94921875,27190.30078125,27210.55078125,0
2025-12-18 04:20:00+00:00,27223.69921875,27229.150390625,27194.5,27204.5,0
2025-12-18 04:25:00+00:00,27235.55078125,27242.75,27224.349609375,27226.30078125,0
2025-12-18 04:30:00+00:00,27234.05078125,27237.400390625,27215.400390625,27235.400390625,0
2025-12-18 04:35:00+00:00,27275.400390625,27276.150390625,27230.650390625,27234.349609375,0
2025-12-18 04:40:00+00:00,27291.900390625,27299.150390625,27258.25,27275.599609375,0
2025-12-18 04:45:00+00:00,27331.599609375,27333.30078125,27284.849609375,27292.849609375,0
2025-12-18 04:50:00+00:00,27331.5,27340.0,27317.150390625,27332.30078125,0
2025-12-18 04:55:00+00:00,27337.19921875,27342.75,27322.150390625,27332.650390625,0
2025-12-18 05:00:00+00:00,27370.80078125,27372.150390625,27335.44921875,27336.75,0
2025-12-18 05:05:00+00:00,27365.55078125,27373.44921875,27352.150390625,27372.25,0
2025-12-18 05:10:00+00:00,27369.900390625,27386.599609375,27361.150390625,27367.05078125,0
2025-12-18 05:15:00+00:00,27362.5,27382.599609375,27360.80078125,27370.400390625,0
2025-12-18 05:20:00+00:00,27359.69921875,27367.5,27353.849609375,27360.44921875,0
2025-12-18 05:25:00+00:00,27363.849609375,27368.150390625,27351.69921875,27360.75,0
2025-12-18 05:30:00+00:00,27330.25,27366.599609375,27328.05078125,27364.349609375,0
2025-12-18 05:35:00+00:00,27349.19921875,27357.349609375,27330.599609375,27330.599609375,0
2025-12-18 05:40:00+00:00,27350.94921875,27352.900390625,27342.150390625,27348.849609375,0
2025-12-18 05:45:00+00:00,27336.400390625,27352.05078125,27333.599609375,27350.25,0
2025-12-18 05:50:00+00:00,27368.44921875,27373.55078125,27333.69921875,27336.650390625,0
2025-12-18 05:55:00+00:00,27375.349609375,27377.349609375,27362.599609375,27370.05078125,0
2025-12-18 06:00:00+00:00,27361.05078125,27380.0,27359.30078125,27374.400390625,0
2025-12-18 06:05:00+00:00,27361.599609375,27364.099609375,27350.849609375,27361.349609375,0
2025-12-18 06:10:00+00:00,27341.900390625,27363.150390625,27340.05078125,27362.55078125,0
2025-12-18 06:15:00+00:00,27351.55078125,27357.80078125,27336.80078125,27343.349609375,0
2025-12-18 06:20:00+00:00,27367.599609375,27375.5,27348.25,27352.349609375,0
2025-12-18 06:25:00+00:00,27352.75,27374.94921875,27350.55078125,27368.650390625,0
2025-12-18 06:30:00+00:00,27348.19921875,27361.900390625,27346.0,27353.55078125,0
2025-12-18 06:35:00+00:00,27360.400390625,27366.55078125,27337.150390625,27348.30078125,0
2025-12-18 06:40:00+00:00,27373.349609375,27376.69921875,27354.349609375,27360.80078125,0
2025-12-18 06:45:00+00:00,27360.25,27387.80078125,27358.599609375,27373.05078125,0
2025-12-18 06:50:00+00:00,27361.05078125,27368.400390625,27356.80078125,27361.400390625,0
2025-12-18 06:55:00+00:00,27373.44921875,27379.900390625,27348.75,27359.80078125,0
2025-12-18 07:00:00+00:00,27384.599609375,27389.0,27368.650390625,27374.400390625,0
2025-12-18 07:05:00+00:00,27392.400390625,27397.599609375,27375.44921875,27386.150390625,0
2025-12-18 07:10:00+00:00,27391.400390625,27398.0,27388.349609375,27391.55078125,0
2025-12-18 07:15:00+00:00,27383.19921875,27400.05078125,27379.69921875,27393.05078125,0
2025-12-18 07:20:00+00:00,27367.0,27384.75,27364.0,27384.150390625,0
2025-12-18 07:25:00+00:00,27367.44921875,27380.900390625,27355.400390625,27365.849609375,0
2025-12-18 07:30:00+00:00,27363.349609375,27367.94921875,27352.349609375,27366.900390625,0
2025-12-18 07:35:00+00:00,27362.05078125,27365.55078125,27352.75,27363.5,0
2025-12-18 07:40:00+00:00,27356.55078125,27367.650390625,27349.150390625,27362.30078125,0
2025-12-18 07:45:00+00:00,27339.900390625,27357.80078125,27338.30078125,27357.80078125,0
2025-12-18 07:50:00+00:00,27351.400390625,27351.55078125,27335.30078125,27341.0,0
2025-12-18 07:55:00+00:00,27346.19921875,27361.44921875,27341.80078125,27352.25,0
2025-12-18 08:00:00+00:00,27323.55078125,27348.650390625,27323.55078125,27347.19921875,0
2025-12-18 08:05:00+00:00,27336.80078125,27343.75,27319.400390625,27323.75,0
2025-12-18 08:10:00+00:00,27321.0,27338.44921875,27320.25,27337.5,0
2025-12-18 08:15:00+00:00,27327.150390625,27332.25,27312.650390625,27321.69921875,0
2025-12-18 08:20:00+00:00,27337.099609375,27343.25,27321.5,27327.599609375,0
2025-12-18 08:25:00+00:00,27334.69921875,27342.19921875,27328.900390625,27337.0,0
2025-12-18 08:30:00+00:00,27317.599609375,27334.94921875,27309.69921875,27334.849609375,0
2025-12-18 08:35:00+00:00,27294.900390625,27318.25,27293.55078125,27317.75,0
2025-12-18 08:40:00+00:00,27287.75,27297.0,27281.099609375,27297.0,0
2025-12-18 08:45:00+00:00,27299.650390625,27306.44921875,27281.80078125,27288.19921875,0
2025-12-18 08:50:00+00:00,27259.19921875,27303.55078125,27258.25,27300.900390625,0
2025-12-18 08:55:00+00:00,27272.349609375,27274.099609375,27253.80078125,27259.19921875,0
2025-12-18 09:00:00+00:00,27277.099609375,27306.900390625,27270.19921875,27281.19921875,0
2025-12-18 09:05:00+00:00,27265.650390625,27285.349609375,27259.05078125,27277.400390625,0
2025-12-18 09:10:00+00:00,27269.75,27273.44921875,27250.94921875,27265.55078125,0
2025-12-18 09:15:00+00:00,27273.05078125,27280.900390625,27263.5,27269.650390625,0
2025-12-18 09:20:00+00:00,27269.0,27275.94921875,27245.900390625,27274.19921875,0
2025-12-18 09:25:00+00:00,27256.30078125,27284.900390625,27253.400390625,27269.099609375,0
2025-12-18 09:30:00+00:00,27282.150390625,27286.55078125,27256.650390625,27257.150390625,0
2025-12-18 09:35:00+00:00,27268.099609375,27286.44921875,27254.400390625,27282.849609375,0
2025-12-18 09:40:00+00:00,27273.44921875,27277.69921875,27260.5,27270.5,0
2025-12-18 09:45:00+00:00,27269.900390625,27276.44921875,27260.150390625,27273.30078125,0
2025-12-18 09:50:00+00:00,27266.349609375,27270.94921875,27257.75,27270.05078125,0
2025-12-18 09:55:00+00:00,27272.05078125,27281.75,27255.5,27266.25,0
2025-12-19 03:45:00+00:00,27327.44921875,27351.900390625,27292.05078125,27351.900390625,0
2025-12-19 03:50:00+00:00,27347.349609375,27356.75,27316.400390625,27327.44921875,0
2025-12-19 03:55:00+00:00,27358.150390625,27359.44921875,27330.44921875,27346.849609375,0
2025-12-19 04:00:00+00:00,27374.349609375,27379.150390625,27358.05078125,27359.19921875,0
2025-12-19 04:05:00+00:00,27376.349609375,27377.0,27359.30078125,27375.099609375,0
2025-12-19 04:10:00+00:00,27369.75,27384.400390625,27365.75,27375.25,0
2025-12-19 04:15:00+00:00,27348.349609375,27384.150390625,27345.150390625,27370.80078125,0
2025-12-19 04:20:00+00:00,27365.55078125,27365.55078125,27345.69921875,27347.400390625,0
2025-12-19 04:25:00+00:00,27380.099609375,27383.80078125,27360.099609375,27362.5,0
2025-12-19 04:30:00+00:00,27377.19921875,27391.75,27374.900390625,27378.900390625,0
2025-12-19 04:35:00+00:00,27365.19921875,27378.25,27334.44921875,27377.30078125,0
2025-12-19 04:40:00+00:00,27355.30078125,27369.25,27349.099609375,27365.400390625,0
2025-12-19 04:45:00+00:00,27366.0,27371.80078125,27346.75,27354.5,0
2025-12-19 04:50:00+00:00,27372.19921875,27376.349609375,27360.44921875,27366.19921875,0
2025-12-19 04:55:00+00:00,27378.099609375,27381.69921875,27367.69921875,27372.25,0
2025-12-19 05:00:00+00:00,27370.19921875,27383.19921875,27365.400390625,27378.099609375,0
2025-12-19 05:05:00+00:00,27370.69921875,27376.5,27362.80078125,27374.30078125,0
2025-12-19 05:10:00+00:00,27369.099609375,27384.25,27367.099609375,27369.25,0
2025-12-19 05:15:00+00:00,27359.19921875,27375.349609375,27355.650390625,27369.44921875,0
2025-12-19 05:20:00+00:00,27374.44921875,27377.94921875,27358.150390625,27358.80078125,0
2025-12-19 05:25:00+00:00,27361.099609375,27376.94921875,27360.94921875,27375.0,0
2025-12-19 05:30:00+00:00,27338.099609375,27366.099609375,27331.94921875,27361.650390625,0
2025-12-19 05:35:00+00:00,27335.44921875,27343.0,27325.5,27338.099609375,0
2025-12-19 05:40:00+00:00,27338.349609375,27343.80078125,27331.44921875,27336.80078125,0
2025-12-19 05:45:00+00:00,27334.5,27341.55078125,27327.05078125,27338.650390625,0
2025-12-19 05:50:00+00:00,27331.349609375,27345.05078125,27329.55078125,27333.94921875,0
2025-12-19 05:55:00+00:00,27318.900390625,27335.099609375,27313.94921875,27332.349609375,0
2025-12-19 06:00:00+00:00,27320.55078125,27327.55078125,27312.150390625,27318.650390625,0
2025-12-19 06:05:00+00:00,27325.099609375,27329.900390625,27314.900390625,27319.80078125,0
2025-12-19 06:10:00+00:00,27309.599609375,27327.55078125,27308.25,27325.19921875,0
2025-12-19 06:15:00+00:00,27302.44921875,27309.0,27291.44921875,27308.599609375,0
2025-12-19 06:20:00+00:00,27304.650390625,27317.099609375,27299.75,27302.30078125,0
2025-12-19 06:25:00+00:00,27314.19921875,27316.400390625,27299.75,27305.900390625,0
2025-12-19 06:30:00+00:00,27331.94921875,27350.75,27311.44921875,27312.55078125,0
2025-12-19 06:35:00+00:00,27349.849609375,27358.69921875,27327.19921875,27332.5,0
2025-12-19 06:40:00+00:00,27335.25,27351.94921875,27323.650390625,27350.55078125,0
2025-12-19 06:45:00+00:00,27330.5,27343.849609375,27323.94921875,27336.75,0
2025-12-19 06:50:00+00:00,27335.900390625,27350.849609375,27322.849609375,27330.75,0
2025-12-19 06:55:00+00:00,27334.44921875,27349.55078125,27326.94921875,27336.099609375,0
2025-12-19 07:00:00+00:00,27354.30078125,27356.19921875,27331.75,27335.30078125,0
2025-12-19 07:05:00+00:00,27363.25,27363.25,27351.55078125,27354.0,0
2025-12-19 07:10:00+00:00,27352.75,27367.55078125,27352.75,27361.0,0
2025-12-19 07:15:00+00:00,27352.349609375,27362.349609375,27349.55078125,27355.900390625,0
2025-12-19 07:20:00+00:00,27354.55078125,27366.099609375,27343.5,27353.150390625,0
2025-12-19 07:25:00+00:00,27367.099609375,27369.849609375,27352.25,27355.5,0
2025-12-19 07:30:00+00:00,27359.80078125,27367.599609375,27356.69921875,27366.44921875,0
2025-12-19 07:35:00+00:00,27348.25,27366.30078125,27341.650390625,27361.099609375,0
2025-12-19 07:40:00+00:00,27341.19921875,27355.900390625,27325.849609375,27349.150390625,0
2025-12-19 07:45:00+00:00,27364.599609375,27367.650390625,27333.25,27340.400390625,0
2025-12-19 07:50:00+00:00,27367.05078125,27375.650390625,27359.69921875,27366.25,0
2025-12-19 07:55:00+00:00,27368.75,27373.25,27355.30078125,27367.25,0
2025-12-19 08:00:00+00:00,27381.80078125,27385.650390625,27367.0,27367.0,0
2025-12-19 08:05:00+00:00,27390.849609375,27399.0,27380.55078125,27382.30078125,0
2025-12-19 08:10:00+00:00,27403.900390625,27404.0,27385.650390625,27391.19921875,0
2025-12-19 08:15:00+00:00,27403.900390625,27409.75,27395.69921875,27402.94921875,0
2025-12-19 08:20:00+00:00,27397.94921875,27408.55078125,27397.94921875,27402.55078125,0
2025-12-19 08:25:00+00:00,27399.099609375,27403.400390625,27394.55078125,27399.80078125,0
2025-12-19 08:30:00+00:00,27388.80078125,27404.25,27377.69921875,27401.25,0
2025-12-19 08:35:00+00:00,27376.349609375,27395.400390625,27371.5,27389.349609375,0
2025-12-19 08:40:00+00:00,27372.150390625,27384.75,27371.150390625,27378.5,0
2025-12-19 08:45:00+00:00,27383.599609375,27386.400390625,27370.349609375,27372.150390625,0
2025-12-19 08:50:00+00:00,27402.150390625,27403.900390625,27378.80078125,27384.69921875,0
2025-12-19 08:55:00+00:00,27386.94921875,27409.400390625,27383.25,27403.849609375,0
2025-12-19 09:00:00+00:00,27380.69921875,27394.599609375,27378.75,27388.75,0
2025-12-19 09:05:00+00:00,27391.349609375,27393.30078125,27378.849609375,27379.94921875,0
2025-12-19 09:10:00+00:00,27395.44921875,27398.0,27386.099609375,27390.900390625,0
2025-12-19 09:15:00+00:00,27407.25,27408.69921875,27392.80078125,27395.099609375,0
2025-12-19 09:20:00+00:00,27384.150390625,27407.099609375,27382.55078125,27406.94921875,0
2025-12-19 09:25:00+00:00,27382.900390625,27391.099609375,27382.400390625,27384.80078125,0
2025-12-19 09:30:00+00:00,27380.900390625,27385.44921875,27361.94921875,27382.75,0
2025-12-19 09:35:00+00:00,27385.19921875,27386.30078125,27372.900390625,27379.19921875,0
2025-12-19 09:40:00+00:00,27382.150390625,27388.80078125,27379.05078125,27384.849609375,0
2025-12-19 09:45:00+00:00,27383.05078125,27384.650390625,27376.400390625,27381.75,0
2025-12-19 09:50:00+00:00,27378.44921875,27385.400390625,27376.25,27383.19921875,0
2025-12-19 09:55:00+00:00,27371.94921875,27388.75,27356.5,27378.05078125,0
2025-12-22 03:45:00+00:00,27477.25,27485.25,27424.400390625,27455.80078125,0
2025-12-22 03:50:00+00:00,27506.150390625,27512.849609375,27477.75,27478.44921875,0
2025-12-22 03:55:00+00:00,27509.099609375,27519.099609375,27499.849609375,27504.150390625,0
2025-12-22 04:00:00+00:00,27495.5,27519.25,27484.30078125,27508.0,0
2025-12-22 04:05:00+00:00,27479.80078125,27508.69921875,27478.80078125,27496.400390625,0
2025-12-22 04:10:00+00:00,27492.599609375,27493.44921875,27477.099609375,27478.55078125,0
2025-12-22 04:15:00+00:00,27474.55078125,27513.30078125,27469.19921875,27492.25,0
2025-12-22 04:20:00+00:00,27471.150390625,27479.19921875,27466.599609375,27473.599609375,0
2025-12-22 04:25:00+00:00,27497.099609375,27502.30078125,27466.80078125,27472.900390625,0
2025-12-22 04:30:00+00:00,27511.75,27514.19921875,27493.80078125,27496.099609375,0
2025-12-22 04:35:00+00:00,27489.849609375,27516.69921875,27489.0,27511.55078125,0
2025-12-22 04:40:00+00:00,27486.599609375,27491.75,27481.5,27490.349609375,0
2025-12-22 04:45:00+00:00,27476.349609375,27488.55078125,27464.400390625,27485.75,0
2025-12-22 04:50:00+00:00,27466.849609375,27477.69921875,27461.900390625,27475.25,0
2025-12-22 04:55:00+00:00,27467.25,27469.349609375,27455.30078125,27465.69921875,0
2025-12-22 05:00:00+00:00,27465.30078125,27470.25,27455.25,27466.94921875,0
2025-12-22 05:05:00+00:00,27447.349609375,27470.0,27443.44921875,27469.5,0
2025-12-22 05:10:00+00:00,27449.599609375,27453.400390625,27436.349609375,27446.80078125,0
2025-12-22 05:15:00+00:00,27461.80078125,27464.099609375,27443.599609375,27449.349609375,0
2025-12-22 05:20:00+00:00,27464.849609375,27468.75,27455.25,27464.25,0
2025-12-22 05:25:00+00:00,27468.55078125,27468.900390625,27457.0,27466.55078125,0
2025-12-22 05:30:00+00:00,27457.94921875,27474.05078125,27454.849609375,27469.30078125,0
2025-12-22 05:35:00+00:00,27453.650390625,27458.05078125,27445.30078125,27457.849609375,0
2025-12-22 05:40:00+00:00,27449.19921875,27457.55078125,27443.349609375,27454.25,0
2025-12-22 05:45:00+00:00,27451.349609375,27460.19921875,27448.19921875,27449.55078125,0
2025-12-22 05:50:00+00:00,27461.44921875,27462.349609375,27448.599609375,27451.349609375,0
2025-12-22 05:55:00+00:00,27474.150390625,27476.0,27461.349609375,27461.80078125,0
2025-12-22 06:00:00+00:00,27469.94921875,27482.849609375,27462.55078125,27476.75,0
2025-12-22 06:05:00+00:00,27473.5,27481.75,27468.80078125,27469.94921875,0
2025-12-22 06:10:00+00:00,27470.69921875,27480.099609375,27467.900390625,27475.650390625,0
2025-12-22 06:15:00+00:00,27477.099609375,27478.75,27467.44921875,27469.69921875,0
2025-12-22 06:20:00+00:00,27477.05078125,27484.05078125,27472.099609375,27480.099609375,0
2025-12-22 06:25:00+00:00,27483.05078125,27486.19921875,27471.19921875,27478.69921875,0
2025-12-22 06:30:00+00:00,27486.0,27490.69921875,27478.30078125,27483.5,0
2025-12-22 06:35:00+00:00,27488.849609375,27494.849609375,27482.099609375,27484.44921875,0
2025-12-22 06:40:00+00:00,27475.150390625,27491.650390625,27469.599609375,27488.599609375,0
2025-12-22 06:45:00+00:00,27488.849609375,27492.75,27471.44921875,27474.94921875,0
2025-12-22 06:50:00+00:00,27480.0,27493.30078125,27480.0,27489.0,0
2025-12-22 06:55:00+00:00,27476.5,27487.69921875,27474.0,27479.44921875,0
2025-12-22 07:00:00+00:00,27470.55078125,27483.80078125,27470.55078125,27475.75,0
2025-12-22 07:05:00+00:00,27479.75,27483.599609375,27468.69921875,27470.400390625,0
2025-12-22 07:10:00+00:00,27454.55078125,27481.55078125,27453.25,27478.150390625,0
2025-12-22 07:15:00+00:00,27448.900390625,27459.05078125,27439.650390625,27454.900390625,0
2025-12-22 07:20:00+00:00,27473.55078125,27477.349609375,27442.80078125,27449.0,0
2025-12-22 07:25:00+00:00,27458.80078125,27478.5,27453.25,27475.5,0
2025-12-22 07:30:00+00:00,27465.099609375,27467.849609375,27454.099609375,27458.849609375,0
2025-12-22 07:35:00+00:00,27467.25,27472.150390625,27458.599609375,27465.349609375,0
2025-12-22 07:40:00+00:00,27470.599609375,27473.94921875,27462.30078125,27465.30078125,0
2025-12-22 07:45:00+00:00,27475.349609375,27477.44921875,27463.849609375,27474.30078125,0
2025-12-22 07:50:00+00:00,27475.0,27477.69921875,27465.849609375,27474.94921875,0
2025-12-22 07:55:00+00:00,27478.150390625,27482.0,27472.05078125,27476.55078125,0
2025-12-22 08:00:00+00:00,27487.599609375,27490.30078125,27472.150390625,27478.099609375,0
2025-12-22 08:05:00+00:00,27471.5,27488.099609375,27467.25,27487.69921875,0
2025-12-22 08:10:00+00:00,27481.75,27490.599609375,27468.75,27471.94921875,0
2025-12-22 08:15:00+00:00,27486.55078125,27490.55078125,27478.099609375,27484.19921875,0
2025-12-22 08:20:00+00:00,27486.55078125,27492.650390625,27484.0,27489.349609375,0
2025-12-22 08:25:00+00:00,27489.69921875,27493.849609375,27483.75,27486.099609375,0
2025-12-22 08:30:00+00:00,27488.80078125,27497.75,27486.69921875,27489.05078125,0
2025-12-22 08:35:00+00:00,27461.30078125,27490.25,27461.30078125,27488.69921875,0
2025-12-22 08:40:00+00:00,27474.650390625,27476.75,27454.05078125,27461.599609375,0
2025-12-22 08:45:00+00:00,27463.400390625,27479.30078125,27462.900390625,27474.849609375,0
